@relation HK2.arff-weka.filters.unsupervised.attribute.Standardize

@attribute feature1 numeric
@attribute feature2 numeric
@attribute feature3 numeric
@attribute feature4 numeric
@attribute feature5 numeric
@attribute feature6 numeric
@attribute feature7 numeric
@attribute feature8 numeric
@attribute feature9 numeric
@attribute feature10 numeric
@attribute feature11 numeric
@attribute feature12 numeric
@attribute feature13 numeric
@attribute feature14 numeric
@attribute feature15 numeric
@attribute feature16 numeric
@attribute feature17 numeric
@attribute feature18 numeric
@attribute feature19 numeric
@attribute feature20 numeric
@attribute feature21 numeric
@attribute feature22 numeric
@attribute feature23 numeric
@attribute feature24 numeric
@attribute feature25 numeric
@attribute CLASS {WildType,HitMain1,HitMain2,Mitotic,NO_TET,Garbage}

@data
-0.24856,0.142934,0.471694,2.566685,0.373317,0.319964,0.202435,0.175538,0.272226,0.386671,-0.491646,-0.292807,0.707758,1.673607,0.333784,0.264221,1.619673,0.779777,0.552576,-0.338065,-0.056316,-1.059878,0.729521,2.850535,0.835354,HitMain2
-0.136433,-0.477086,0.362954,1.517431,0.246614,-0.124498,0.169467,-0.14791,0.166893,0.104349,-0.648448,0.248303,0.595104,1.845745,-0.051192,0.338802,1.696247,0.782971,0.768642,-0.115672,0.222502,-0.544803,0.611852,0.231376,0.383208,HitMain2
-0.277375,-0.162465,-0.007315,0.650656,0.323692,0.162576,0.198039,0.070066,0.237846,0.27954,-0.137459,0.070995,0.466358,0.597749,0.230252,0.065899,0.643891,0.481426,0.432552,0.181035,0.335408,-0.420992,0.4994,-0.912751,-0.444966,HitMain2
-0.202206,-0.389976,0.341083,1.594111,1.128254,1.104381,0.214523,0.04194,0.80913,1.435294,-0.641936,0.121897,0.615292,1.689715,0.012155,0.224905,1.726415,0.755324,0.752738,-0.204171,0.136966,-0.5512,0.610829,2.198264,1.137623,HitMain2
-0.379167,-0.09995,-0.119443,0.516709,0.455146,0.336332,0.193644,0.998221,0.301485,0.490021,-0.273249,-0.367108,0.638497,0.855025,0.323579,0.386807,0.710704,0.615667,0.379337,-0.507661,-0.174318,-0.898226,0.672032,-0.077092,0.0498,HitMain2
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
0.048044,-0.206532,-0.122215,-0.63252,-0.456585,-0.728864,0.125511,-0.478389,-0.344409,-0.827061,0.157878,0.045324,-0.019973,-0.695965,0.302476,-0.529111,-0.694103,0.01618,0.089029,0.286341,0.323666,0.364834,0.035251,-0.557663,-0.695651,WildType
-0.725883,-0.83885,-0.903107,-1.099394,-0.240135,-0.607991,0.251886,0.013814,-0.146911,-0.603976,-0.274815,1.299143,-0.734213,-0.738125,-0.292222,0.079394,-0.79091,0.026003,0.508412,1.150648,0.958151,1.356547,-0.712155,-0.848666,-0.749437,NO_TET
-0.374782,0.623577,-0.692405,0.022657,0.753425,0.318704,0.321118,0.632584,0.570668,0.732011,6.263028,-0.380456,-0.47737,-1.236026,0.850888,-1.826463,-1.524885,-1.790095,-1.836258,0.322532,-0.223214,0.991635,-0.995662,-0.726542,-0.397785,NO_TET
-0.639439,-0.888042,-0.782046,-1.141131,0.828919,0.398028,0.407933,0.878686,0.57652,0.782425,-0.219169,0.933139,0.009002,0.200146,-0.138118,0.060665,-0.211468,0.190788,0.457049,0.930146,0.835705,0.651934,-0.02191,-0.877417,-0.794573,NO_TET
-0.665122,-0.940308,-0.822399,-1.191604,0.619332,0.444614,0.396944,0.646647,0.607974,0.629921,-0.281766,0.900775,-0.516172,-0.551267,-0.169617,0.536112,-0.762179,0.02953,0.413521,0.785699,0.782481,1.163601,-0.50376,-0.756905,-0.740158,NO_TET
-0.296167,-0.778385,-0.015324,0.24202,0.732836,-0.053988,0.423318,0.70993,0.695019,0.554299,-0.439589,-0.278035,0.67275,1.397536,0.329716,1.074442,1.311235,0.724394,0.530543,-0.315954,-0.010762,-0.863474,0.676878,0.391118,0.645846,HitMain1
-0.616575,-0.887017,-0.325832,0.327436,1.080213,0.559192,0.484857,0.695867,0.964203,1.092475,-0.498879,-0.290545,0.684515,1.418764,0.321611,0.394526,1.48591,0.7742,0.610622,-0.356664,-0.041086,-0.921098,0.699109,0.352023,1.158854,HitMain2
0.200574,-0.428919,0.244665,-0.361713,0.181679,-0.424163,0.406834,0.203664,0.231994,-0.162849,-0.504774,-0.124074,0.591743,1.08091,0.209074,0.897642,0.951134,0.686435,0.60379,-0.248096,0.071129,-0.530707,0.587418,0.172262,-0.847572,HitMain1
-0.28176,-0.602115,-0.109585,0.093513,0.778238,0.405582,0.302437,0.498986,0.570668,0.786206,-0.363634,-0.181954,0.541833,0.653787,0.162434,-0.050401,0.539641,0.545339,0.402191,-0.459617,-0.103855,-0.596116,0.573958,0.104952,-0.419331,HitMain2
0.524427,1.420892,0.526218,0.742867,1.13195,1.179927,0.376064,0.604458,0.755001,1.365974,0.203951,-0.525678,0.728267,0.536787,0.516969,0.502533,0.563442,0.433811,0.022471,-0.491596,-0.205901,-1.362625,0.724605,1.422257,-0.942719,WildType
0.437669,0.088618,0.60138,0.366261,1.043786,0.818566,0.605738,6.257767,0.972981,1.236157,0.37902,-0.800204,0.789119,1.04804,0.849973,0.293742,1.214976,0.443357,0.084963,-0.599313,-0.449367,-1.70698,0.800948,1.034388,2.065033,WildType
0.956335,1.210803,1.087474,0.742867,0.946119,0.782052,0.365075,0.653679,0.720621,1.07609,0.19135,-0.052664,0.115702,-0.521648,0.294778,0.49661,-0.592647,0.109124,0.104494,0.068177,0.254509,0.054677,0.225991,0.57585,0.713314,WildType
0.552928,0.84494,0.772961,0.651627,0.925002,0.668733,0.377163,0.42164,0.839852,1.026936,-0.015431,-0.489522,0.601571,0.344384,0.569572,0.482242,0.423445,0.479249,0.25447,-0.330528,-0.109171,-0.900627,0.637195,0.23769,-0.616231,WildType
1.006134,0.235168,0.858289,-0.0812,0.921834,0.302336,0.367273,0.484923,0.82888,0.892077,0.092993,-0.047534,0.526768,0.727464,0.283716,-0.325302,0.780032,0.388439,0.349256,0.056199,0.251429,-0.335154,0.452247,1.832832,-0.480823,WildType
0.171759,0.210572,0.452287,0.776839,1.15465,0.863893,0.488154,5.090541,0.849361,1.345808,0.632051,-0.443447,0.645648,0.577643,0.598373,-0.293684,0.777219,0.274358,0.02204,-0.18793,-0.045052,-1.097895,0.645025,-0.065404,-0.072398,WildType
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
0.28326,0.123462,0.199691,-0.35686,-0.324603,-0.644505,0.194743,-0.485421,-0.167392,-0.679598,-0.592749,0.411151,0.390365,0.672734,0.061075,0.56693,0.727898,0.640059,0.779622,0.462061,0.550443,0.015151,0.385038,-0.577547,0.417492,WildType
0.955395,1.085774,1.030486,0.539034,0.041251,-0.319658,0.376064,0.020846,0.103255,-0.275021,-0.325481,-0.181214,0.567636,0.605264,0.25182,0.986435,0.603007,0.518924,0.431285,-0.274278,0.037423,-0.524828,0.54947,0.123627,0.263527,WildType
1.183095,0.958696,1.070223,0.282787,0.177456,-0.059025,0.384855,0.112255,0.247355,-0.02799,0.764057,-0.619829,0.417418,-0.915698,0.572,0.61969,-0.766761,0.004358,-0.331322,-0.600512,-0.328278,-0.822064,0.473131,-0.702627,-0.905919,WildType
0.655033,-0.316188,0.468613,-0.637373,-0.186286,-0.752787,0.3398,0.070066,-0.018902,-0.625403,-0.293241,0.524958,0.33703,0.645875,0.056356,-0.019443,0.644516,0.429,0.596507,0.672253,0.617265,0.205378,0.247156,-0.42815,-0.144898,WildType
-0.415185,-0.75174,-0.439809,-0.850912,0.493685,-0.132052,0.307931,0.435703,0.602853,0.323652,0.056529,-0.518389,0.412453,-0.439499,0.496416,0.354595,-0.375554,0.264089,0.132967,-0.510507,-0.214476,-0.385737,0.42326,-0.309787,0.006708,WildType
0.925015,1.033508,0.857365,0.371114,0.655759,0.969657,0.298041,-0.105721,0.450706,0.849225,0.627317,-0.436878,0.480324,-0.408445,0.5085,0.743341,-0.450749,0.121902,-0.129655,-0.320878,-0.090438,-0.732622,0.50744,-0.249195,1.206192,WildType
1.06439,0.629726,1.125979,0.215813,0.91022,0.275895,0.472769,0.913843,0.888861,0.837881,-0.154934,-0.674428,0.656824,0.274067,0.586194,0.87321,0.311626,0.530791,0.235905,-0.693681,-0.409254,-1.027669,0.671239,-0.405982,-0.270398,WildType
-0.050616,0.706588,-0.380664,0.138163,0.478375,0.112213,0.384855,0.85056,0.357077,0.341297,0.179031,-0.102941,0.317699,-0.14955,0.304497,-0.664479,-0.135036,0.119155,0.146514,-0.012952,0.19066,0.055591,0.223293,-0.381799,0.879703,NO_TET
0.801299,0.464729,0.309046,0.375967,0.217578,-0.562663,0.482659,1.391984,0.365123,-0.160328,4.658471,-0.451281,0.32303,-0.671727,1.017445,-1.616256,-1.045256,-1.166059,-1.337266,0.370041,-0.401635,-0.499908,0.072458,-0.671458,-0.468713,WildType
0.739285,0.601031,0.783434,0.145928,0.245559,-0.506004,0.56288,1.722463,0.454363,-0.148985,-0.002708,-0.439084,0.425837,-0.359634,0.435296,0.934489,-0.235318,0.303007,0.156578,-0.451099,-0.14835,-0.486733,0.470881,0.562549,-0.286754,WildType
0.298607,0.537492,0.161493,-0.097701,0.063951,-0.192489,0.191446,-0.253382,0.038153,-0.126298,0.066067,0.371764,0.056949,-0.196929,0.290789,-0.341161,-0.295482,0.14998,0.280255,0.922563,0.536374,0.21312,0.177889,-0.65359,-0.222589,WildType
0.487782,0.065047,0.447974,-0.298622,0.844229,0.267081,0.557386,4.949912,0.724279,0.806372,-0.134714,-0.590098,0.703015,0.058883,0.511007,0.95919,0.392117,0.535198,0.175811,-0.635805,-0.334671,-1.171102,0.707665,-0.301726,0.069301,WildType
1.17088,-0.257773,0.731375,-0.21806,-0.092315,-0.629396,0.350789,0.175538,0.131051,-0.486762,-0.539091,0.784638,0.178151,0.450633,-0.032855,0.015708,0.363035,0.519264,0.763118,0.933637,0.789224,0.381345,0.183247,0.73519,0.060808,WildType
-0.019608,0.241317,-0.024873,-0.099642,1.897973,5.994713,0.557386,0.998221,1.414793,4.411016,0.068513,-0.184058,0.60341,-0.224729,0.220099,0.301687,0.068939,0.401762,0.096473,-0.34424,-0.008832,-0.974501,0.632892,1.664759,-0.588709,NO_TET
0.81414,0.101941,0.817627,-0.132644,0.442476,-0.217671,0.402438,0.583364,0.418521,0.192574,-0.245989,-0.301179,0.518888,-0.033359,0.329986,0.342562,0.23351,0.457686,0.329818,-0.36219,-0.047581,-0.510378,0.528531,0.6265,0.616122,WildType
1.254192,0.388892,0.975654,-0.030727,0.692714,0.142431,0.433208,0.513049,0.682584,0.568163,-0.191592,-0.263801,0.402323,-0.122672,0.373478,0.347874,-0.127809,0.363057,0.300126,-0.204664,0.056162,-0.252426,0.411049,0.03106,0.217447,WildType
0.821344,1.363502,0.674079,0.542916,-0.23644,-0.323435,0.124412,-0.654176,-0.109605,-0.440129,0.339089,-0.545661,0.523865,-0.157315,0.633538,-0.095916,-0.055211,0.180701,0.043105,-0.348899,-0.160417,-0.62088,0.49797,-0.287619,0.321559,WildType
0.405723,-0.066131,0.201231,-0.514102,0.196461,-0.075393,0.323316,-0.176036,0.33879,0.013602,-0.362825,-0.128456,0.421843,0.082147,0.243848,0.202507,0.171741,0.45044,0.451019,-0.185037,0.103402,-0.182916,0.404465,0.12618,-0.938473,WildType
2.079798,1.992745,1.839409,0.926316,0.588184,0.476092,0.448593,0.590395,0.520196,0.560601,0.511906,-0.137051,0.058523,-0.897547,0.380335,-0.405598,-0.727237,-0.092328,-0.043037,0.065081,0.213658,0.24462,0.082947,1.574073,0.796666,WildType
1.827982,1.40757,1.680151,0.516709,0.748146,0.719097,0.404636,0.013814,0.790843,0.855526,0.017249,-0.07472,0.160137,-0.617271,0.39482,0.181468,-0.477717,0.173607,0.181564,0.219511,0.254268,-0.030069,0.284785,0.605676,-0.131216,WildType
0.967924,0.288459,0.824712,-0.211265,0.417135,-0.067838,0.407933,0.217727,0.509956,0.208959,-0.067928,-0.350643,0.526696,0.181725,0.413093,0.187666,0.285455,0.416681,0.326088,-0.309077,-0.033752,-0.489659,0.502563,-0.970925,-0.064849,WildType
0.124152,0.213647,0.290872,0.092543,0.162146,0.180204,0.259579,-0.316665,0.288318,0.113171,0.373829,-0.680056,0.509445,-0.362258,0.640003,0.542712,-0.329382,0.203975,-0.015579,-0.624472,-0.357358,-0.63533,0.503523,-0.44978,1.290959,WildType
1.539834,0.602056,1.545843,0.157575,0.74709,0.064367,0.463978,0.548206,0.756464,0.580767,-0.239618,-0.427436,0.559582,0.25931,0.472826,0.957665,0.299153,0.484734,0.335833,-0.36191,-0.093266,-0.623366,0.562801,-0.158106,1.457664,WildType
1.457775,1.054004,1.217468,0.36432,0.14578,0.144949,0.147489,-0.464326,0.109838,0.100568,-0.138885,0.733924,0.151,0.356802,0.004257,0.097666,0.231937,0.371344,0.571673,0.932587,0.783864,0.393678,0.133958,-0.507282,1.138095,WildType
1.306497,1.93638,0.965488,0.972906,0.089292,-0.158493,0.410131,-0.070564,0.185911,-0.179233,0.814424,-0.368597,0.347678,-0.812853,0.508912,0.10302,-0.568647,0.011692,-0.160141,-0.178513,0.005577,-0.387097,0.368359,-0.527435,-0.199156,WildType
0.773424,0.113214,0.867838,0.100308,0.608245,0.094585,0.412328,0.309136,0.618214,0.463553,-0.115778,-0.767553,0.729132,0.470042,0.69744,0.298599,0.68204,0.564231,0.235586,-0.728958,-0.472442,-1.255997,0.726862,0.418526,-0.570623,HitMain1
0.271671,-0.319263,-0.102808,-0.377243,0.905996,0.350182,0.470571,0.576332,0.853018,0.842923,0.395985,0.416877,0.206763,0.196551,0.228955,-0.606345,0.085681,0.167022,0.197659,0.859343,0.603338,-0.024041,0.278209,-0.889106,-0.185473,WildType
0.613064,-0.173738,0.552401,-0.425775,0.41344,-0.125757,0.470571,0.337262,0.520928,0.156024,-0.000913,-0.617043,0.582093,-0.015466,0.581105,0.441333,0.077742,0.430592,0.204975,-0.580417,-0.299713,-0.807728,0.592179,0.691257,0.177187,WildType
0.730515,0.709663,0.621711,0.13428,-0.381092,-0.538741,0.100236,-0.759649,-0.288817,-0.677078,0.39961,0.769056,0.120263,0.26381,0.145351,-0.535335,0.185406,0.172184,0.321322,1.358093,0.799441,0.419901,0.057189,0.564565,0.485432,WildType
0.561385,0.363271,0.528374,-0.120996,-0.151443,-0.290698,0.133203,-0.57683,-0.101559,-0.358205,0.230243,-0.299038,0.316393,-0.388654,0.434106,-0.115946,-0.48961,0.123546,0.009711,-0.16505,0.04356,-0.206972,0.335616,-0.665144,-0.270713,WildType
0.124152,-0.431994,0.301345,0.043041,0.541726,-0.021252,0.410131,0.42164,0.474845,0.347599,-0.373032,-0.126271,0.532677,0.646434,0.224771,0.755951,0.680141,0.601145,0.528717,-0.22008,0.088968,-0.524743,0.559544,0.754536,-0.46431,HitMain1
-0.005201,-0.745591,0.182132,-0.00452,0.625667,0.050517,0.406834,0.463829,0.514345,0.458511,-0.409126,0.120005,0.568553,1.40615,0.117132,1.142598,1.2639,0.654426,0.59349,0.031918,0.29186,-0.486719,0.564043,0.462862,-0.945078,HitMain1
0.199321,-0.244451,0.354021,-0.026845,0.200157,-0.347358,0.354086,0.386482,0.246624,-0.085966,-0.210651,0.050309,0.492572,0.838918,0.100097,1.553425,0.590691,0.45079,0.412446,-0.141034,0.175934,-0.307337,0.468999,0.900172,0.933174,HitMain1
0.267913,-0.312089,0.485248,0.253668,0.906524,0.445873,0.445296,0.386482,0.792306,0.875692,-0.397951,-0.294702,0.603678,0.787649,0.324648,0.707247,0.791154,0.632194,0.494213,-0.359266,-0.04391,-0.733025,0.625906,-0.585743,0.717874,HitMain1
0.159857,-0.354107,-0.164109,-0.519926,-0.078061,-0.48334,0.294744,-0.183067,0.032301,-0.412401,-0.084013,0.994342,-0.187268,-0.218514,0.012335,-0.570498,-0.28701,0.184705,0.397734,1.447771,0.938412,0.508239,0.013434,-0.516821,-0.932025,WildType
0.405723,-0.547799,0.036735,-0.500514,-0.094955,-0.494672,0.285953,-0.239319,0.034496,-0.428786,-0.155744,0.731211,-0.024722,-0.121619,0.12939,-0.244908,-0.173768,0.284184,0.449051,1.237864,0.804914,0.3424,0.132056,-0.265586,0.167436,WildType
0.56577,0.233118,0.262532,-0.174381,0.025413,-0.207598,0.229908,-0.274477,0.01182,-0.198139,1.241274,0.061679,0.262997,-0.028548,0.442206,-1.122717,-0.429099,-0.313518,-0.344539,0.587525,0.350444,0.250577,0.020186,-0.7518,-0.351077,WildType
0.528185,0.540566,0.342007,-0.066641,0.053393,-0.166048,0.231007,-0.316665,0.035227,-0.156547,0.171429,0.043968,0.342762,0.122495,0.314728,-0.465008,-0.184345,0.192697,0.13673,0.302385,0.338644,-0.052864,0.311573,-0.186991,-0.978262,WildType
1.445246,1.31636,1.194981,0.476913,0.219162,-0.225225,0.31892,0.372419,0.177865,-0.020427,1.112735,-0.716298,0.19923,-1.096776,0.690542,-0.872231,-1.087559,-0.346361,-0.528391,-0.628658,-0.379743,-0.163168,0.16323,-0.736618,1.204619,WildType
1.186853,0.828543,1.022168,0.144957,0.127303,-0.328471,0.334305,0.337262,0.118616,-0.161588,0.020716,-0.203597,0.206914,-0.444674,0.321156,-0.216654,-0.516135,0.148346,0.133729,-0.182336,0.080762,0.044959,0.24297,-0.311265,0.312123,WildType
1.419877,0.747581,1.009847,0.277934,0.402353,0.168872,0.326613,-0.119784,0.44266,0.311049,0.104132,0.14897,0.08635,-0.424734,0.330642,-0.583493,-0.417244,0.129178,0.206055,0.543543,0.450071,0.17873,0.171305,-0.873252,1.07503,WildType
0.636241,0.251565,0.560102,-0.198647,0.305214,-0.050211,0.335404,0.189601,0.240041,0.10939,-0.539672,0.581319,0.375115,0.829497,-0.006663,0.153118,0.88902,0.595758,0.770395,0.619296,0.628102,0.099806,0.338783,-0.361378,0.164605,WildType
-0.191871,-0.684101,0.040432,0.350731,0.173233,-0.309585,0.245293,0.252884,0.123736,-0.062019,-0.455006,-0.288522,0.666188,1.226501,0.297783,0.030794,1.320709,0.686609,0.552846,-0.398407,-0.071976,-0.752448,0.640421,-0.46738,0.091633,HitMain2
0.087821,-0.195259,0.335846,0.221637,0.687962,0.318704,0.327712,0.098192,0.696482,0.666472,-0.246288,-0.058481,0.497726,0.36008,0.226479,1.103404,0.579008,0.518068,0.445494,-0.082364,0.185337,-0.446017,0.525013,1.135822,0.475682,HitMain1
-0.917564,-1.084808,-1.055281,-1.301285,-0.30771,-0.673464,0.071664,-0.541673,-0.125698,-0.607758,-0.435155,3.249455,-2.113854,-0.747049,-0.740498,0.595942,-1.133261,-0.219195,0.637629,2.836199,1.690932,2.035157,-2.10007,-0.694298,-0.520454,NO_TET
1.061258,-0.018989,0.87554,-0.316093,0.176928,-0.377576,0.485956,2.833437,0.166162,-0.128819,-0.553293,1.015027,0.368304,1.313456,-0.089203,-0.047674,1.305093,0.622177,0.801593,1.209885,0.935026,0.03252,0.380594,-0.273647,-0.152133,WildType
-0.510399,-0.245475,-0.132997,1.203917,1.162569,1.318427,0.285953,0.217727,0.801815,1.503354,-0.45937,0.116585,0.628039,1.858199,-0.001129,0.224896,1.743396,0.703656,0.553094,-0.245442,0.104394,-0.777573,0.663136,-0.557798,-0.422005,HitMain2
-0.412366,-0.648232,-0.064611,0.997172,0.506883,-0.096798,0.45079,0.695867,0.432419,0.269457,-0.297869,0.268168,0.560118,1.534134,0.17438,-0.186178,1.528822,0.624426,0.562133,0.446277,0.496855,-0.496232,0.560087,1.404254,1.777704,HitMain2
-0.570534,-0.590842,-0.323984,0.538063,0.640977,0.628442,0.393647,0.28101,0.433882,0.643785,-0.379614,0.326767,0.412068,0.688821,-0.036903,-0.304392,0.738844,0.482712,0.5499,0.066935,0.335553,-0.194859,0.430882,2.518018,-0.575184,HitMain2
-0.217866,-0.185011,-0.287327,-0.561663,2.519872,4.111104,0.441999,0.562269,1.63643,3.833769,0.550482,-0.700302,0.449016,-0.667874,0.614656,1.253516,-0.670111,0.061886,-0.208098,-0.705263,-0.427282,-0.616977,0.449236,-0.87997,-1.018051,Mitotic
-0.513531,-0.808105,-0.290715,0.404116,0.501604,0.570524,0.276063,-0.140878,0.392919,0.566903,-0.106433,0.100629,0.52775,0.956519,0.267951,-0.505309,1.031337,0.436787,0.390907,0.318845,0.379801,-0.415247,0.487599,0.166485,0.597564,HitMain2
0.071847,0.856213,0.163958,0.315788,2.222648,3.772407,0.365075,0.527112,1.622532,3.570353,1.162609,-0.602481,0.270137,-0.866839,0.56116,1.816019,-0.927897,-0.304109,-0.478293,-0.581061,-0.294958,-0.133743,0.156091,-0.556857,0.6957,Mitotic
-0.523867,-0.724069,-0.245433,0.397321,1.422838,1.467001,0.270568,0.302105,1.133906,1.875162,-0.328455,-0.391517,0.674641,1.086345,0.390709,0.239557,1.148898,0.643649,0.463042,-0.433071,-0.121492,-0.808889,0.65082,0.109789,-0.500639,HitMain2
-0.415498,-0.328486,-0.153636,0.522533,1.054872,0.817307,0.409032,0.513049,0.997851,1.205908,0.546962,-0.646696,0.701369,0.659736,0.682241,-0.046857,0.765632,0.326066,0.042174,-0.49157,-0.271837,-1.125768,0.661801,-0.29783,0.214931,HitMain2
-0.381672,-0.592892,-0.160413,0.496326,0.551757,-0.069097,0.446395,0.583364,0.458021,0.322392,0.067158,0.075607,0.52354,0.86565,0.32095,-0.195464,0.963592,0.477593,0.337638,0.376419,0.389372,-0.759029,0.602496,1.881735,0.529625,HitMain2
-0.520108,-0.224979,-0.153944,1.091324,1.103969,1.730152,0.168369,-0.379949,0.821565,1.692409,0.49869,-0.266402,0.616398,0.804589,0.522212,-0.246716,0.959741,0.365456,0.149894,0.055779,0.126316,-0.986734,0.64094,2.804856,1.562719,HitMain2
0.673512,0.298707,0.414089,-0.24912,-0.433357,-0.601695,0.106829,-0.865121,-0.271993,-0.745137,0.977737,-0.203207,-0.26801,-1.332016,0.441878,-1.038762,-1.125385,-0.411555,-0.464719,0.048092,0.099064,0.516639,-0.223065,-0.639483,0.269503,WildType
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
-2.339197,-1.164745,-2.454109,-1.377965,-3.146378,-1.506986,-3.681141,-1.793276,-3.417345,-2.010544,-1.425683,-1.724102,-2.733771,-2.144165,-3.481681,-2.852711,-1.963683,-3.443582,-3.44686,-2.178701,-3.201658,2.11598,-2.839365,-1.084988,-1.128925,Garbage
